0.996036, 0.0136188, 0.925322
0.676025, 0.42747, 0.25762
0.291734, 0.468735, 0.108024
0.730385, 0.280464, 0.0239607
0.177359, 0.966903, 0.851312
0.919451, 0.876467, 0.352673
0.358851, 0.410022, 0.154293
0.25827, 0.73558, 0.594318
0.82837, 0.383384, 0.486409
0.19266, 0.698183, 0.896527
0.119713, 0.644686, 0.818114
0.171091, 0.908561, 0.676603
0.595187, 0.96827, 0.746214
0.173457, 0.571288, 0.108014
0.462361, 0.627984, 0.673037
0.489524, 0.350716, 0.309256
0.221196, 0.243216, 0.648539
0.0846986, 0.101138, 0.591638
0.936863, 0.318376, 0.39236
0.520076, 0.938273, 0.824341
0.950984, 0.647441, 0.889754
0.0921402, 0.179338, 0.0614524
0.305157, 0.638762, 0.705211
0.431753, 0.0153549, 0.696814
0.384292, 0.705938, 0.178869
0.53325, 0.403131, 0.738279
0.227226, 0.39459, 0.52619
0.572101, 0.387368, 0.77446
0.874264, 0.92531, 0.949753
0.194791, 0.317473, 0.116438
0.863605, 0.590824, 0.293492
0.279993, 0.703967, 0.599929
0.621649, 0.847842, 0.778494
0.890066, 0.461394, 0.353623
0.836257, 0.179491, 0.872643
0.0353624, 0.612875, 0.617462
0.171821, 0.14324, 0.478654
0.384877, 0.791201, 0.557977
0.626194, 0.1292, 0.850292
0.625918, 0.632761, 0.865085
0.00418271, 0.801584, 0.725012
0.313114, 0.64714, 0.866369
0.580171, 0.891784, 0.483005
0.519576, 0.367127, 0.00274691
0.0495852, 0.843356, 0.314746
0.0332441, 0.824687, 0.808788
0.475258, 0.400642, 0.176878
0.540003, 0.811668, 0.936958
0.15526, 0.718098, 0.0298734
0.929757, 0.380484, 0.228031
0.185418, 0.263617, 0.250756
0.794017, 0.186382, 0.215673
0.159979, 0.0361999, 0.10963
0.624366, 0.383659, 0.913579
0.752965, 0.739282, 0.077002
0.234442, 0.0674949, 0.52975
0.0426407, 0.528053, 0.902402
0.91607, 0.0608115, 0.940926
0.524454, 0.611368, 0.582109
0.648649, 0.683231, 0.71561
0.213389, 0.351733, 0.389702
0.840685, 0.213638, 0.0510872
0.307007, 0.315486, 0.916109
0.650725, 0.369463, 0.266734
0.282442, 0.227146, 0.363317
0.518087, 0.174666, 0.26682
0.370859, 0.889703, 0.303562
0.218014, 0.142732, 0.431992
0.787989, 0.0596588, 0.264256
0.460742, 0.360522, 0.545494
0.818329, 0.159354, 0.939494
0.176382, 0.861954, 0.657906
0.501985, 0.770669, 0.366767
0.484948, 0.178774, 0.412725
0.0299177, 0.141751, 0.787274
0.572568, 0.900028, 0.258487
0.779484, 0.176093, 0.35159
0.54909, 0.814677, 0.0614362
0.496799, 0.0824744, 0.0990194
0.624266, 0.604009, 0.108635
0.517538, 0.915254, 0.462428
0.135253, 0.222513, 0.242329
0.623303, 0.955777, 0.32939
0.400832, 0.448342, 0.210417
0.244226, 0.207333, 0.507841
0.215077, 0.140909, 0.635242
0.684786, 0.981053, 0.435415
0.104247, 0.243834, 0.560884
0.169333, 0.339488, 0.306426
0.0450764, 0.0566739, 0.386883
0.76731, 0.947118, 0.110537
0.677462, 0.0684974, 0.4829
0.0291948, 0.574703, 0.614302
0.142984, 0.777735, 0.68463
0.162958, 0.760064, 0.972663
0.940483, 0.240134, 0.243772
0.675633, 0.118639, 0.487015
0.304411, 0.376774, 0.195388
0.903569, 0.861107, 0.240184
0.961241, 0.430132, 0.69438
0.404415, 0.0565186, 0.835193
0.795797, 0.35621, 0.808925
0.512168, 0.396226, 0.994938
0.476497, 0.518503, 0.616415
0.158862, 0.0934864, 0.530796
0.753388, 0.97534, 0.287181
0.938432, 0.137411, 0.245911
0.952103, 0.379816, 0.377299
0.434491, 0.0327994, 0.455057
0.520121, 0.882983, 0.828427
0.740261, 0.315264, 0.203171
0.146124, 0.515098, 0.720642
0.692633, 0.191141, 0.522972
0.0148049, 0.458098, 0.52762
0.216487, 0.249126, 0.912919
0.0478128, 0.459436, 0.449201
0.685775, 0.987212, 0.2061
0.301771, 0.0420062, 0.941009
0.55247, 0.763057, 0.299226
0.331086, 0.307056, 0.738685
0.896247, 0.180134, 0.884847
0.571858, 0.00720584, 0.626311
0.431006, 0.741508, 0.300301
0.916381, 0.65769, 0.375306
0.666966, 0.734547, 0.74363
0.248597, 0.575277, 0.257563
0.692664, 0.730491, 0.324597
0.992491, 0.186369, 0.61355
0.021198, 0.889823, 0.480683
0.374107, 0.1302, 0.258591
0.0279833, 0.457361, 0.870336
0.122043, 0.224852, 0.466586
0.40478, 0.135484, 0.962728
0.586668, 0.909286, 0.00432577
0.964016, 0.271274, 0.482082
0.55546, 0.378966, 0.431508
0.192488, 0.0299946, 0.196359
0.3354, 0.782772, 0.813525
0.563277, 0.25732, 0.71688
0.246184, 0.305103, 0.882789
0.537305, 0.186274, 0.605959
0.852531, 0.359064, 0.480064
0.684458, 0.817187, 0.47292
0.0168922, 0.659799, 0.186608
0.576674, 0.718222, 0.219068
0.861678, 0.686384, 0.199184
0.625041, 0.824196, 0.0614594
0.0284044, 0.722193, 0.729105
0.774869, 0.194538, 0.260257
0.423121, 0.238469, 0.340328
0.172272, 0.511944, 0.657569
0.405372, 0.00468413, 0.359481
0.495515, 0.616741, 0.407764
0.0161277, 0.309728, 0.286371
0.185956, 0.372667, 0.582371
0.508488, 0.274627, 0.0880389
0.380547, 0.224957, 0.356673
0.623225, 0.80931, 0.401166
0.352913, 0.181853, 0.639508
0.845815, 0.509847, 0.929424
0.27298, 0.806643, 0.256169
0.99844, 0.67999, 0.826891
0.959491, 0.144968, 0.963347
0.879383, 0.102422, 0.193696
0.967183, 0.204921, 0.185777
0.973229, 0.721345, 0.769599
0.959822, 0.99325, 0.444312
0.922127, 0.154006, 0.57123
0.717711, 0.0432496, 0.733983
0.178239, 0.516139, 0.497691
0.639971, 0.0636054, 0.505673
0.405637, 0.616451, 0.925329
0.869175, 0.638604, 0.848723
0.378808, 0.952635, 0.0394319
0.414477, 0.120362, 0.664836
0.737504, 0.886416, 0.489679
0.10827, 0.948774, 0.695116
0.645443, 0.901401, 0.0245109
0.0606319, 0.363202, 0.079672
0.354629, 0.202282, 0.43951
0.865655, 0.457463, 0.877606
0.303576, 0.540082, 0.708358
0.393547, 0.779347, 0.806921
0.0413344, 0.811673, 0.112833
0.985897, 0.122605, 0.81168
0.578609, 0.953033, 0.828565
0.971173, 0.360875, 0.22025
0.428396, 0.183876, 0.28175
0.72658, 0.925971, 0.777866
0.581014, 0.146142, 0.880826
0.624734, 0.961278, 0.105534
0.998107, 0.170743, 0.00352408
0.694655, 0.580642, 0.603959
0.489268, 0.767837, 0.745535
0.638813, 0.344796, 0.153975
0.561761, 0.877105, 0.162542
0.80474, 0.646365, 0.757325
0.924814, 0.146665, 0.199497
0.402336, 0.0755666, 0.380813
0.81217, 0.465741, 0.0643265
0.620056, 0.830987, 0.52709
0.733056, 0.795203, 0.873398
0.421333, 0.666593, 0.0894634
0.520685, 0.815079, 0.764002
0.1048, 0.552352, 0.265114
0.0349929, 0.775567, 0.862331
0.334656, 0.698958, 0.0166796
0.714212, 0.840879, 0.92575
0.345233, 0.116153, 0.997459
0.288385, 0.318986, 0.371218
0.367918, 0.96126, 0.889628
0.591469, 0.505548, 0.338785
0.587342, 0.83107, 0.96005
0.689357, 0.588464, 0.103254
0.624003, 0.821906, 0.221842
0.27709, 0.836518, 0.828059
0.702611, 0.970408, 0.385066
0.401959, 0.584016, 0.108566
0.983032, 0.376645, 0.805615
0.72911, 0.384452, 0.391947
0.835658, 0.346707, 0.362819
0.570486, 0.673377, 0.525933
0.0455949, 0.702129, 0.664881
0.0745527, 0.3508, 0.744205
0.443895, 0.160861, 0.717872
0.915068, 0.94943, 0.273033
0.19916, 0.304415, 0.489
0.519871, 0.180225, 0.162789
0.362256, 0.0511816, 0.341982
0.116543, 0.848665, 0.308665
0.995446, 0.787024, 0.906128
0.142221, 0.218724, 0.118145
0.073266, 0.327919, 0.673773
0.540608, 0.933328, 0.607356
0.933202, 0.620067, 0.155847
0.747355, 0.837372, 0.217861
0.795897, 0.989858, 0.457527
0.242026, 0.74641, 0.622826
0.743198, 0.1617, 0.304666
0.313283, 0.521708, 0.429595
0.366769, 0.798035, 0.757829
0.00352472, 0.0137864, 0.634512
0.24022, 0.649185, 0.667821
0.550745, 0.720933, 0.140357
0.120695, 0.75766, 0.411131
0.143906, 0.335086, 0.997697
0.0469501, 0.0888041, 0.758836
0.342613, 0.649513, 0.61171
0.199265, 0.205631, 0.541344
0.0485138, 0.567709, 0.279454
0.31221, 0.684918, 0.554971
0.209899, 0.441134, 0.653682
0.721612, 0.762063, 0.794468
0.543242, 0.260274, 0.467432
0.942677, 0.469832, 0.0307348
0.681128, 0.857993, 0.00939337
0.287623, 0.668809, 0.163686
0.631361, 0.0111548, 0.943208
0.178786, 0.277685, 0.914881
0.480718, 0.777925, 0.459261
0.540276, 0.759087, 0.157544
0.886668, 0.106981, 0.155917
0.215277, 0.473654, 0.72199
0.697886, 0.888703, 0.793679
0.449047, 0.906275, 0.143131
0.964784, 0.73153, 0.0941749
0.0102299, 0.761291, 0.727886
0.552776, 0.927277, 0.594288
0.729718, 0.0720721, 0.067567
0.808887, 0.107936, 0.86678
0.913519, 0.776733, 0.335014
0.438624, 0.163777, 0.556797
0.0463319, 0.135851, 0.1062
0.758726, 0.109673, 0.0579691
0.402842, 0.410912, 0.692479
0.330088, 0.232668, 0.919588
0.977221, 0.735531, 0.308772
0.573442, 0.446015, 0.587232
0.590258, 0.0696955, 0.776133
0.870023, 0.579548, 0.775398
0.674762, 0.315333, 0.814514
0.802408, 0.464463, 0.858381
0.708519, 0.961811, 0.847299
0.502917, 0.895708, 0.347555
0.588082, 0.159338, 0.177365
0.364289, 0.141958, 0.114495
0.648143, 0.303496, 0.729604
0.11153, 0.398571, 0.459281
0.485058, 0.286507, 0.738905
0.389451, 0.511566, 0.132385
0.570554, 0.927285, 0.544906
0.275608, 0.51408, 0.591842
0.540637, 0.174047, 0.30333
0.561674, 0.416741, 0.047165
0.365989, 0.557107, 0.965409
0.649172, 0.814641, 0.300516
0.0752452, 0.731473, 0.966264
0.3539, 0.681585, 0.509207
0.873139, 0.12723, 0.96039
0.68688, 0.152564, 0.263906
0.907989, 0.0236347, 0.79988
0.677503, 0.780751, 0.516298
0.950027, 0.691801, 0.747485
0.365446, 0.78396, 0.155061
0.213852, 0.0567766, 0.238274
0.555685, 0.296011, 0.922803
0.166764, 0.100226, 0.973933
0.737575, 0.681801, 0.418577
0.14, 0.812771, 0.449528
0.598342, 0.0121262, 0.423034
0.608421, 0.0220903, 0.430313
0.578756, 0.955443, 0.846053
0.0925413, 0.799692, 0.929561
0.926944, 0.464354, 0.19618
0.156314, 0.878385, 0.912688
0.699088, 0.838472, 0.164374
0.305449, 0.45287, 0.754456
0.61189, 0.998456, 0.984022
0.643976, 0.157299, 0.351864
0.433429, 0.0834442, 0.250991
0.972869, 0.808047, 0.787893
0.836526, 0.401317, 0.897215
0.679695, 0.187328, 0.910538
0.651506, 0.270725, 0.433241
0.0613247, 0.436541, 0.0953643
0.142324, 0.23344, 0.725267
0.0251959, 0.778282, 0.765417
0.970456, 0.872663, 0.579067
0.388633, 0.227915, 0.667293
0.912195, 0.644941, 0.228371
0.479154, 0.0918761, 0.564524
0.603399, 0.202532, 0.338382
0.147227, 0.125873, 0.648045
0.912511, 0.774322, 0.0986799
0.68197, 0.102483, 0.218624
0.373946, 0.0443681, 0.191785
0.63264, 0.0933128, 0.67552
0.503623, 0.167091, 0.373105
0.953907, 0.669024, 0.40156
0.224403, 0.298248, 0.790785
0.297209, 0.96785, 0.940482
0.348653, 0.248393, 0.245644
0.219719, 0.290084, 0.036636
0.303379, 0.730534, 0.238312
0.478276, 0.652957, 0.012629
0.871369, 0.273424, 0.257736
0.289961, 0.322881, 0.751955
0.484316, 0.968524, 0.961661
0.521058, 0.122442, 0.0488219
0.254383, 0.859357, 0.0876037
0.296123, 0.96792, 0.185233
0.710273, 0.625357, 0.0626464
0.504069, 0.946604, 0.719212
0.157216, 0.875691, 0.660274
0.902178, 0.917514, 0.991711
0.288502, 0.16154, 0.679223
0.243276, 0.126242, 0.0615774
0.430771, 0.435221, 0.475779
0.310715, 0.137097, 0.934642
0.375281, 0.452618, 0.199748
0.777691, 0.0573339, 0.259437
0.134339, 0.27446, 0.984115
0.497617, 0.407669, 0.79394
0.241681, 0.139019, 0.0153906
0.949441, 0.47444, 0.642523
0.387955, 0.18004, 0.844267
0.2182, 0.766643, 0.279438
0.770749, 0.82476, 0.767775
0.917359, 0.228474, 0.257446
0.863833, 0.151034, 0.174841
0.627902, 0.975252, 0.477017
0.709748, 0.81276, 0.0892903
0.565091, 0.249468, 0.759514
0.15569, 0.0560411, 0.0730925
0.532187, 0.368875, 0.552485
0.758299, 0.847732, 0.358596
0.874806, 0.302696, 0.985579
0.929695, 0.668225, 0.0986284
0.293421, 0.80926, 0.301634
0.375955, 0.472829, 0.577183
0.952137, 0.832786, 0.499454
0.366622, 0.310839, 0.478299
0.101445, 0.0657452, 0.517515
0.662891, 0.518718, 0.755145
0.531975, 0.791903, 0.568179
0.110968, 0.0155426, 0.365252
0.310466, 0.194767, 0.0796719
0.611839, 0.977878, 0.723504
0.96522, 0.475757, 0.938198
0.893769, 0.752006, 0.149282
0.6987, 0.812199, 0.44262
0.414229, 0.960392, 0.334294
0.796121, 0.444573, 0.747227
0.611354, 0.566063, 0.957177
0.0747262, 0.624079, 0.122743
0.397476, 0.438714, 0.425413
0.308753, 0.295398, 0.133504
0.139083, 0.713101, 0.163216
0.67104, 0.532653, 0.129305
0.533979, 0.430598, 0.332972
0.961087, 0.00382689, 0.178504
0.248119, 0.603192, 0.0116682
0.471811, 0.135961, 0.42267
0.0964169, 0.248791, 0.444316
0.727815, 0.414366, 0.763775
0.501685, 0.278899, 0.774817
0.683166, 0.834092, 0.417157
0.580802, 0.875651, 0.065149
0.799939, 0.259027, 0.819542
0.75365, 0.987928, 0.807236
0.488415, 0.552002, 0.815858
0.745537, 0.871333, 0.353909
0.695137, 0.182063, 0.734409
0.969069, 0.0289292, 0.763351
0.462737, 0.859603, 0.832305
0.508902, 0.40205, 0.761699
0.601245, 0.100393, 0.86277
0.407979, 0.858597, 0.390026
0.631026, 0.738687, 0.436542
0.861364, 0.0255344, 0.333668
0.371574, 0.379697, 0.777859
0.356496, 0.20957, 0.0945974
0.930677, 0.836476, 0.283153
0.963195, 0.358203, 0.275858
0.209636, 0.380109, 0.573595
0.32408, 0.133013, 0.517039
0.87511, 0.830836, 0.461903
0.57436, 0.773867, 0.582577
0.847983, 0.901327, 0.941144
0.413732, 0.708616, 0.622441
0.528529, 0.497309, 0.0943274
0.152091, 0.824049, 0.345954
0.70599, 0.432644, 0.686801
0.0172857, 0.858609, 0.378779
0.600914, 0.980672, 0.056276
0.475871, 0.0381859, 0.457561
0.0442641, 0.20784, 0.770569
0.797919, 0.0488228, 0.669044
0.28697, 0.343013, 0.314526
0.806538, 0.63833, 0.470746
0.728022, 0.284311, 0.685433
0.431284, 0.521394, 0.540955
0.65803, 0.148498, 0.326219
0.430647, 0.154074, 0.00149995
0.951361, 0.852792, 0.984022
0.806893, 0.821515, 0.229914
0.965906, 0.0711622, 0.0601445
0.477052, 0.212964, 0.159365
0.913807, 0.719773, 0.452522
0.955943, 0.68927, 0.960008
0.93555, 0.889202, 0.181418
0.175113, 0.751304, 0.913221
0.490549, 0.706387, 0.489982
0.670266, 0.537893, 0.11911
0.430049, 0.340356, 0.591106
0.999132, 0.807248, 0.333803
0.177354, 0.53425, 0.383045
0.145064, 0.294721, 0.058488
0.437745, 0.605279, 0.316849
0.227611, 0.720269, 0.254153
0.901634, 0.538709, 0.400646
0.98389, 0.403057, 0.549862
0.381404, 0.447305, 0.599159
0.669439, 0.314049, 0.578384
0.859266, 0.915456, 0.322841
0.903454, 0.678584, 0.237503
0.524255, 0.706948, 0.301503
0.815752, 0.688825, 0.463388
0.571983, 0.7646, 0.501328
0.97257, 0.301847, 0.533681
0.266165, 0.96169, 0.660842
0.784106, 0.231514, 0.814679
0.752374, 0.0642405, 0.549374
0.444178, 0.854501, 0.0660189
0.49892, 0.615863, 0.885251
0.119388, 0.1404, 0.00188317
0.152436, 0.945441, 0.409168
0.665144, 0.294165, 0.498664
0.369401, 0.144245, 0.128222
0.854562, 0.869359, 0.84351
0.0403074, 0.419661, 0.632999
0.354341, 0.44179, 0.333307
0.892735, 0.215215, 0.536497
0.0896134, 0.635661, 0.460934
0.736694, 0.7534, 0.943228
0.0357181, 0.177211, 0.46877
0.169765, 0.695705, 0.640259
0.0879308, 0.253324, 0.687405
0.861052, 0.353203, 0.0151391
0.427625, 0.674914, 0.940095
0.414815, 0.89172, 0.404285
0.302094, 0.720194, 0.25813
0.978951, 0.484098, 0.618568
0.505824, 0.604605, 0.853039
0.576001, 0.18973, 0.953935
0.735988, 0.529839, 0.957782
0.325272, 0.0717168, 0.12859
0.0216056, 0.655868, 0.372298
0.324818, 0.176509, 0.255614
0.547498, 0.466295, 0.649827
0.832154, 0.61572, 0.276253
0.36724, 0.0321005, 0.402823
0.854451, 0.228529, 0.261443
0.247316, 0.71929, 0.940705
0.413011, 0.065931, 0.0623929
0.8499, 0.420023, 0.785072
0.736978, 0.781227, 0.220481
0.601978, 0.316758, 0.243803
0.930268, 0.973137, 0.824122
0.648954, 0.567968, 0.849729
0.971461, 0.608859, 0.650567
0.607157, 0.24644, 0.340656
0.637979, 0.870022, 0.297437
0.897179, 0.360749, 0.311338
0.625456, 0.71315, 0.651587
0.682459, 0.757175, 0.22877
0.593705, 0.251451, 0.399435
0.280042, 0.726137, 0.647906
0.565247, 0.17337, 0.206236
0.595202, 0.71718, 0.91202
0.078624, 0.87596, 0.106625
0.895333, 0.137242, 0.462892
0.356613, 0.25558, 0.10832
0.184487, 0.0742089, 0.461616
0.57799, 0.556717, 0.605515
0.0174795, 0.688387, 0.289163
0.925166, 0.905395, 0.323526
0.244078, 0.987944, 0.314291
0.208787, 0.0947838, 0.928745
0.0671381, 0.340307, 0.393085
0.698024, 0.301329, 0.641144
0.168111, 0.162488, 0.979368
0.497224, 0.586452, 0.386856
0.0663174, 0.29919, 0.679317
0.0770714, 0.774619, 0.705646
0.0835542, 0.698809, 0.25382
0.708504, 0.110861, 0.530082
0.179642, 0.998097, 0.567411
0.270085, 0.547699, 0.697631
0.268314, 0.501597, 0.658939
0.248723, 0.205932, 0.244558
0.752737, 0.990171, 0.669786
0.056143, 0.823322, 0.443411
0.595716, 0.43875, 0.272705
0.239589, 0.148408, 0.405133
0.306961, 0.766134, 0.789401
0.340622, 0.570521, 0.7931
0.0791726, 0.282659, 0.217765
0.272416, 0.612819, 0.444196
0.960292, 0.548126, 0.680034
0.0389642, 0.848418, 0.519004
0.687008, 0.301763, 0.0323522
0.393025, 0.0381442, 0.946253
0.284884, 0.0445814, 0.290836
0.202058, 0.754434, 0.208611
0.656689, 0.802119, 0.979216
0.344028, 0.439152, 0.0373811
0.914813, 0.997503, 0.502488
0.241514, 0.437417, 0.595753
0.789739, 0.0471014, 0.634582
0.180285, 0.763795, 0.241471
0.29442, 0.697938, 0.0349233
0.823196, 0.903536, 0.822454
0.445686, 0.181246, 0.556301
0.461877, 0.686685, 0.608128
0.00994059, 0.324882, 0.827096
0.872027, 0.663654, 0.867087
0.930382, 0.472005, 0.41395
0.0116137, 0.492072, 0.437185
0.154669, 0.505857, 0.267172
0.860486, 0.480509, 0.0665223
0.525958, 0.568156, 0.0660649
0.1397, 0.0169469, 0.759354
0.0916629, 0.517399, 0.532832
0.514084, 0.585803, 0.642243
0.471089, 0.0946568, 0.91138
0.69025, 0.808941, 0.991248
0.155606, 0.94168, 0.95427
0.27252, 0.0667416, 0.352056
0.322606, 0.156178, 0.364029
0.750783, 0.409144, 0.22476
0.808526, 0.799054, 0.131547
0.194401, 0.999607, 0.758839
0.194358, 0.121491, 0.34314
0.0367371, 0.75877, 0.279714
0.381368, 0.529292, 0.944162
0.156745, 0.883555, 0.987959
0.0971935, 0.294742, 0.62183
0.914817, 0.937672, 0.315732
0.22513, 0.126885, 0.886426
0.195259, 0.487522, 0.213855
0.145052, 0.676732, 0.583138
0.468943, 0.594219, 0.517263
0.285409, 0.928578, 0.444405
0.169915, 0.369877, 0.1863
0.830018, 0.392798, 0.53341
0.905849, 0.162914, 0.260004
0.499597, 0.168514, 0.488495
0.517927, 0.95356, 0.897638
0.991804, 0.215372, 0.403763
0.552463, 0.285678, 0.53906
0.855876, 0.931965, 0.05265
0.228144, 0.659321, 0.16791
0.111566, 0.19217, 0.483321
0.816681, 0.411991, 0.628316
0.832942, 0.431416, 0.124219
0.957945, 0.800701, 0.638241
0.902822, 0.417266, 0.583905
0.280394, 0.0765539, 0.257338
0.273893, 0.820407, 0.201699
0.900094, 0.331345, 0.840915
0.214973, 0.144846, 0.428534
0.0891849, 0.672128, 0.995264
0.657972, 0.0292391, 0.00933942
0.268638, 0.668057, 0.231047
0.119365, 0.408517, 0.484831
0.378096, 0.481991, 0.908171
0.888443, 0.967984, 0.56951
0.632185, 0.272283, 0.632246
0.989171, 0.248838, 0.660219
0.368235, 0.873353, 0.148326
0.245062, 0.664373, 0.685798
0.424344, 0.726171, 0.279741
0.443688, 0.128416, 0.554316
0.423293, 0.92403, 0.386588
0.984214, 0.0876206, 0.408624
0.390278, 0.258449, 0.254776
0.726801, 0.546713, 0.52702
0.41379, 0.693882, 0.522796
0.855646, 0.0360026, 0.841353
0.319004, 0.477732, 0.0981865
0.264447, 0.301491, 0.0661281
0.534264, 0.121681, 0.2438
0.398787, 0.324056, 0.886949
0.421282, 0.736671, 0.556915
0.84189, 0.549743, 0.85158
0.484515, 0.964274, 0.0996994
0.801011, 0.64797, 0.859682
0.0549139, 0.757487, 0.440809
0.0202854, 0.997832, 0.465545
0.416659, 0.55727, 0.346622
0.866211, 0.300408, 0.700844
0.593476, 0.822792, 0.972247
0.235636, 0.191942, 0.0292261
0.309377, 0.74222, 0.890535
0.585758, 0.5215, 0.538259
0.0695318, 0.651509, 0.815382
0.364302, 0.432899, 0.173075
0.481503, 0.187288, 0.469368
0.597381, 0.039289, 0.274277
0.312833, 0.158093, 0.814769
0.751532, 0.540313, 0.455551
0.259966, 0.16011, 0.58523
0.544162, 0.0505025, 0.904808
0.174078, 0.0865648, 0.71369
0.796363, 0.707264, 0.643729
0.698481, 0.521221, 0.318348
0.330956, 0.226333, 0.726039
0.0671843, 0.670733, 0.979285
0.05209, 0.028627, 0.834055
0.788938, 0.00184736, 0.727534
0.673269, 0.809426, 0.261271
0.162448, 0.272458, 0.433831
0.314226, 0.692499, 0.196288
0.314802, 0.300654, 0.0245441
0.941508, 0.734983, 0.277029
0.874377, 0.983601, 0.177556
0.19468, 0.0669289, 0.235435
0.45766, 0.989931, 0.599323
0.635854, 0.75838, 0.48865
0.819406, 0.203397, 0.222175
0.583726, 0.501487, 0.815085
0.960975, 0.340524, 0.479965
0.798556, 0.533971, 0.048182
0.197257, 0.18215, 0.366857
0.426978, 0.24771, 0.19618
0.860194, 0.173739, 0.359992
0.778468, 0.707339, 0.107468
0.396494, 0.883109, 0.678003
0.325545, 0.1112, 0.208244
0.373433, 0.827443, 0.638349
0.614245, 0.837795, 0.0982357
0.712162, 0.472866, 0.18971
0.678495, 0.165523, 0.928523
0.0655587, 0.529192, 0.437436
0.322583, 0.910086, 0.211005
0.308977, 0.0978871, 0.494367
0.878677, 0.635494, 0.502946
0.316276, 0.353019, 0.902292
0.250495, 0.550295, 0.0121618
0.563662, 0.436181, 0.696109
0.321285, 0.0283514, 0.929641
0.252105, 0.169948, 0.148432
0.220003, 0.32181, 0.857182
0.734313, 0.73783, 0.139514
0.0500067, 0.728741, 0.851175
0.781209, 0.114514, 0.634556
0.807396, 0.76373, 0.747675
0.817165, 0.443103, 0.594256
0.953972, 0.940747, 0.953811
0.5005, 0.540119, 0.669459
0.74839, 0.6941, 0.36714
0.166363, 0.432495, 0.436949
0.902908, 0.443587, 0.904591
0.653024, 0.377604, 0.889095
0.361026, 0.170581, 0.426793
0.985768, 0.522164, 0.925595
0.178309, 0.339431, 0.296558
0.993911, 0.185313, 0.778808
0.239638, 0.525882, 0.407493
0.384875, 0.648933, 0.40875
0.821751, 0.819294, 0.144338
0.821277, 0.938536, 0.592077
0.628637, 0.596397, 0.664588
0.158354, 0.141845, 0.255545
0.540104, 0.797811, 0.939818
0.981997, 0.922064, 0.197021
0.466223, 0.241417, 0.840059
0.283361, 0.955344, 0.660009
0.37931, 0.971005, 0.618487
0.508346, 0.549551, 0.428367
0.481991, 0.795254, 0.761017
0.328875, 0.206378, 0.063706
0.215112, 0.407285, 0.301004
0.521279, 0.204935, 0.93619
0.834134, 0.988441, 0.304895
0.3595, 0.898082, 0.174325
0.973627, 0.712296, 0.809004
0.574852, 0.966456, 0.0215935
0.504351, 0.992422, 0.645191
0.407706, 0.899013, 0.255654
0.038186, 0.552474, 0.220379
0.718955, 0.0905241, 0.901889
0.914578, 0.985848, 0.354286
0.950304, 0.265132, 0.660146
0.100193, 0.219997, 0.209931
0.831451, 0.715008, 0.0429442
0.027417, 0.891228, 0.0776782
0.341537, 0.598516, 0.508455
0.666104, 0.802056, 0.893812
0.962334, 0.160573, 0.0315458
0.416648, 0.629231, 0.815709
0.120773, 0.128834, 0.845577
0.734735, 0.0201711, 0.0769882
0.275747, 0.816754, 0.694297
0.874577, 0.118776, 0.0733701
0.648443, 0.17245, 0.994256
0.933614, 0.875878, 0.233465
0.460329, 0.573814, 0.392847
0.361984, 0.0438699, 0.902189
0.750388, 0.867295, 0.833577
0.485692, 0.776456, 0.203533
0.21576, 0.707065, 0.689327
0.269708, 0.172702, 0.0941108
0.57057, 0.195351, 0.974781
0.449318, 0.293587, 0.552471
0.173775, 0.598231, 0.98013
0.942003, 0.796168, 0.260903
0.244494, 0.916082, 0.529637
0.285014, 0.142063, 0.640678
0.600577, 0.942351, 0.134488
0.273512, 0.65861, 0.00240411
0.957541, 0.783834, 0.542449
0.157923, 0.0416659, 0.997837
0.767505, 0.363231, 0.526156
0.326809, 0.577646, 0.920658
0.485309, 0.264236, 0.590224
0.163471, 0.895526, 0.7546
0.361376, 0.803649, 0.0817892
0.355112, 0.75587, 0.735695
0.45903, 0.288485, 0.578489
0.168334, 0.6209, 0.478755
0.0863573, 0.516071, 0.676903
0.0105614, 0.137057, 0.719157
0.808408, 0.212479, 0.0852026
0.0128613, 0.375539, 0.709727
0.00584339, 0.549936, 0.924106
0.078532, 0.292575, 0.0358137
0.17056, 0.153453, 0.945595
0.907992, 0.982706, 0.289557
0.735258, 0.389746, 0.31428
0.396144, 0.679406, 0.768066
0.0362194, 0.80964, 0.970305
0.102881, 0.48223, 0.0660576
0.167992, 0.0430395, 0.83956
0.590783, 0.55193, 0.827116
0.990255, 0.807721, 0.905464
0.79994, 0.934261, 0.930926
0.609095, 0.0151394, 0.750056
0.465517, 0.456982, 0.341411
0.630791, 0.789691, 0.205775
0.291501, 0.782941, 0.776765
0.293984, 0.625904, 0.202358
0.0703945, 0.247922, 0.522512
0.989851, 0.979522, 0.0371438
0.428788, 0.572169, 0.343745
0.196487, 0.117321, 0.610651
0.349488, 0.0351262, 0.233297
0.869164, 0.630902, 0.49933
0.849765, 0.192338, 0.127097
0.482665, 0.438455, 0.0736306
0.341305, 0.185622, 0.886141
0.301759, 0.128167, 0.76997
0.865031, 0.153098, 0.614404
0.84237, 0.0438174, 0.639142
0.352736, 0.211213, 0.447877
0.66733, 0.68021, 0.92059
0.219098, 0.567984, 0.761101
0.841412, 0.916745, 0.923217
0.156142, 0.799474, 0.276881
0.52547, 0.810251, 0.234149
